match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betfair_ex_uk,h2h_lay,Draw,4.0
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,h2h,1. FC Magdeburg,1.97
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,h2h,SV Darmstadt 98,3.3
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,h2h,Draw,3.75
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,totals,Over,1.6
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betrivers,totals,Under,2.23
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,livescorebet,h2h,1. FC Magdeburg,1.96
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,livescorebet,h2h,SV Darmstadt 98,3.3
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,livescorebet,h2h,Draw,3.7
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,h2h,1. FC Magdeburg,1.97
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,h2h,SV Darmstadt 98,3.3
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,h2h,Draw,3.75
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,totals,Over,2.63
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_uk,totals,Under,1.43
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,h2h,1. FC Magdeburg,1.94
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,h2h,SV Darmstadt 98,3.25
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,h2h,Draw,3.65
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,totals,Over,2.55
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,leovegas,totals,Under,1.4
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,h2h,1. FC Magdeburg,1.95
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,h2h,SV Darmstadt 98,3.3
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,h2h,Draw,3.7
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,totals,Over,2.63
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,grosvenor,totals,Under,1.43
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,h2h,1. FC Magdeburg,1.97
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,h2h,SV Darmstadt 98,3.3
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,h2h,Draw,3.75
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,totals,Over,2.63
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,casumo,totals,Under,1.43
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,virginbet,h2h,1. FC Magdeburg,1.94
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,virginbet,h2h,SV Darmstadt 98,3.25
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,virginbet,h2h,Draw,3.65
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,h2h,1. FC Magdeburg,1.97
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,h2h,SV Darmstadt 98,3.3
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,h2h,Draw,3.75
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,totals,Over,2.63
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,unibet_eu,totals,Under,1.43
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_fr,h2h,1. FC Magdeburg,1.9
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_fr,h2h,SV Darmstadt 98,3.25
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_fr,h2h,Draw,3.55
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,h2h,1. FC Magdeburg,2.0
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,h2h,SV Darmstadt 98,3.5
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,h2h,Draw,3.75
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,totals,Over,1.98
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,totals,Under,1.8
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,1. FC Magdeburg,1.98
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,SV Darmstadt 98,3.5
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,Draw,3.8
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,1. FC Magdeburg,2.04
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,SV Darmstadt 98,3.8
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,Draw,3.9
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,1. FC Magdeburg,2.08
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,SV Darmstadt 98,3.85
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,Draw,4.0
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,spreads,1. FC Magdeburg,2.02
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,spreads,SV Darmstadt 98,1.92
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,h2h,1. FC Magdeburg,1.93
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,h2h,SV Darmstadt 98,3.5
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,h2h,Draw,3.85
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,spreads,1. FC Magdeburg,1.93
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,spreads,SV Darmstadt 98,1.89
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,totals,Over,2.05
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,totals,Under,1.8
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,h2h,1. FC Magdeburg,1.93
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,h2h,SV Darmstadt 98,3.5
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,h2h,Draw,3.85
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,spreads,1. FC Magdeburg,1.93
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,spreads,SV Darmstadt 98,1.89
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,totals,Over,2.05
c99d1d0bf2c0fc9f15305efcf5bff7d5,1. FC Magdeburg,SV Darmstadt 98,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,totals,Under,1.8
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,h2h,Alemannia Aachen,3.57
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,h2h,Waldhof Mannheim,2.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,h2h,Draw,3.29
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,spreads,Alemannia Aachen,2.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,spreads,Waldhof Mannheim,1.88
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,totals,Over,1.97
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,pinnacle,totals,Under,1.89
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,coral,h2h,Alemannia Aachen,3.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,coral,h2h,Waldhof Mannheim,2.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,coral,h2h,Draw,3.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,ladbrokes_uk,h2h,Alemannia Aachen,3.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,ladbrokes_uk,h2h,Waldhof Mannheim,2.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,ladbrokes_uk,h2h,Draw,3.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betsson,h2h,Alemannia Aachen,3.25
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betsson,h2h,Waldhof Mannheim,2.15
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betsson,h2h,Draw,3.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betsson,totals,Over,2.17
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betsson,totals,Under,1.64
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,nordicbet,h2h,Alemannia Aachen,3.25
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,nordicbet,h2h,Waldhof Mannheim,2.15
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,nordicbet,h2h,Draw,3.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,nordicbet,totals,Over,2.17
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,nordicbet,totals,Under,1.64
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,tipico_de,h2h,Alemannia Aachen,3.5
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,tipico_de,h2h,Waldhof Mannheim,2.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,tipico_de,h2h,Draw,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,tipico_de,totals,Over,2.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,tipico_de,totals,Under,1.65
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,paddypower,h2h,Alemannia Aachen,3.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,paddypower,h2h,Waldhof Mannheim,2.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,paddypower,h2h,Draw,3.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,boylesports,h2h,Alemannia Aachen,3.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,boylesports,h2h,Waldhof Mannheim,2.05
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,boylesports,h2h,Draw,3.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,suprabets,h2h,Alemannia Aachen,3.52
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,suprabets,h2h,Waldhof Mannheim,2.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,suprabets,h2h,Draw,3.32
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,skybet,h2h,Alemannia Aachen,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,skybet,h2h,Waldhof Mannheim,2.05
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,skybet,h2h,Draw,3.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betfair_sb_uk,h2h,Alemannia Aachen,3.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betfair_sb_uk,h2h,Waldhof Mannheim,2.0
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,betfair_sb_uk,h2h,Draw,2.6
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,h2h,Alemannia Aachen,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,h2h,Waldhof Mannheim,2.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,h2h,Draw,3.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,spreads,Alemannia Aachen,1.89
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,spreads,Waldhof Mannheim,1.85
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,totals,Over,1.91
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,bovada,totals,Under,1.83
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,leovegas,h2h,Alemannia Aachen,3.05
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,leovegas,h2h,Waldhof Mannheim,2.08
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,leovegas,h2h,Draw,3.2
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,leovegas,totals,Over,2.1
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,leovegas,totals,Under,1.53
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,virginbet,h2h,Alemannia Aachen,3.15
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,virginbet,h2h,Waldhof Mannheim,2.14
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,virginbet,h2h,Draw,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,casumo,h2h,Alemannia Aachen,3.15
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,casumo,h2h,Waldhof Mannheim,2.14
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,casumo,h2h,Draw,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,casumo,totals,Over,2.16
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,casumo,totals,Under,1.57
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,livescorebet,h2h,Alemannia Aachen,3.15
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,livescorebet,h2h,Waldhof Mannheim,2.14
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,livescorebet,h2h,Draw,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,unibet_uk,h2h,Alemannia Aachen,3.15
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,unibet_uk,h2h,Waldhof Mannheim,2.14
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,unibet_uk,h2h,Draw,3.3
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,unibet_uk,totals,Over,2.16
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,unibet_uk,totals,Under,1.57
645a4f7d4dde787f0ca72efd9f2acb2c,Waldhof Mannheim,Alemannia Aachen,2025-03-02 12:30:00+00:00,soccer_germany_liga3,grosvenor,h2h,Alemannia Aachen,3.15
