match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,unibet_eu,totals,Under,1.75
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,leovegas,h2h,Aberdeen,13.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,leovegas,h2h,Dundee United,1.14
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,leovegas,h2h,Draw,6.1
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,leovegas,totals,Over,1.93
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,leovegas,totals,Under,1.7
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,unibet_uk,h2h,Aberdeen,15.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,unibet_uk,h2h,Dundee United,1.16
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,unibet_uk,h2h,Draw,6.75
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,unibet_uk,totals,Over,2.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,unibet_uk,totals,Under,1.75
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,livescorebet,h2h,Aberdeen,14.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,livescorebet,h2h,Dundee United,1.16
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,livescorebet,h2h,Draw,6.25
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,grosvenor,h2h,Aberdeen,14.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,grosvenor,h2h,Dundee United,1.16
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,grosvenor,h2h,Draw,6.25
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,grosvenor,totals,Over,1.95
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,grosvenor,totals,Under,1.72
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,coolbet,h2h,Aberdeen,15.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,coolbet,h2h,Dundee United,1.18
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,coolbet,h2h,Draw,6.5
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,coolbet,totals,Over,1.97
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,coolbet,totals,Under,1.78
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_eu,h2h,Aberdeen,18.5
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_eu,h2h,Dundee United,1.22
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_eu,h2h,Draw,7.2
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_eu,h2h_lay,Aberdeen,21.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_eu,h2h_lay,Dundee United,1.24
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_eu,h2h_lay,Draw,7.6
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_uk,h2h,Aberdeen,19.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_uk,h2h,Dundee United,1.22
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_uk,h2h,Draw,7.2
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_uk,h2h_lay,Aberdeen,21.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_uk,h2h_lay,Dundee United,1.24
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,betfair_ex_uk,h2h_lay,Draw,7.6
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,draftkings,h2h,Aberdeen,14.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,draftkings,h2h,Dundee United,1.19
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,draftkings,h2h,Draw,6.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,h2h,Aberdeen,3.88
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,h2h,Dundee United,2.02
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,h2h,Draw,3.19
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,spreads,Aberdeen,1.85
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,spreads,Dundee United,2.03
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,totals,Over,1.97
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,pinnacle,totals,Under,1.89
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,tipico_de,h2h,Aberdeen,18.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,tipico_de,h2h,Dundee United,1.13
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,tipico_de,h2h,Draw,6.5
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,h2h,Aberdeen,19.5
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,h2h,Dundee United,1.22
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,h2h,Draw,7.4
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,h2h_lay,Aberdeen,20.0
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,h2h_lay,Dundee United,1.23
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,h2h_lay,Draw,7.8
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,spreads,Aberdeen,2.14
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,spreads,Dundee United,1.81
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,totals,Over,2.1
1515c44c9f42a2013d9e3c81a1c27fa9,Aberdeen,Dundee United,2025-03-02 15:02:00+00:00,soccer_spl,matchbook,totals,Under,1.8
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,fanduel,h2h,Deportivo La Coruña,4.8
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,fanduel,h2h,Oviedo,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,fanduel,h2h,Draw,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,nordicbet,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,nordicbet,h2h,Oviedo,2.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,nordicbet,h2h,Draw,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,nordicbet,totals,Over,2.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,nordicbet,totals,Under,1.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betsson,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betsson,h2h,Oviedo,2.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betsson,h2h,Draw,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betsson,totals,Over,2.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betsson,totals,Under,1.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betclic,h2h,Deportivo La Coruña,4.35
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betclic,h2h,Oviedo,2.18
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betclic,h2h,Draw,2.38
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,h2h,Deportivo La Coruña,1.98
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,h2h,Oviedo,4.05
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,h2h,Draw,3.27
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,spreads,Deportivo La Coruña,1.99
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,spreads,Oviedo,1.91
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,totals,Over,1.81
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,pinnacle,totals,Under,2.08
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,paddypower,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,paddypower,h2h,Oviedo,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,paddypower,h2h,Draw,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,suprabets,h2h,Deportivo La Coruña,4.75
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,suprabets,h2h,Oviedo,2.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,suprabets,h2h,Draw,2.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,smarkets,h2h,Deportivo La Coruña,4.7
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,smarkets,h2h,Oviedo,2.44
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,smarkets,h2h,Draw,2.44
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,smarkets,h2h_lay,Deportivo La Coruña,5.2
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,smarkets,h2h_lay,Oviedo,2.56
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,smarkets,h2h_lay,Draw,2.56
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,tipico_de,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,tipico_de,h2h,Oviedo,2.2
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,tipico_de,h2h,Draw,2.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,h2h,Deportivo La Coruña,4.05
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,h2h,Oviedo,1.93
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,h2h,Draw,3.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,spreads,Deportivo La Coruña,1.87
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,spreads,Oviedo,1.87
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,totals,Over,1.77
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,bovada,totals,Under,2.0
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betway,h2h,Deportivo La Coruña,4.2
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betway,h2h,Oviedo,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betway,h2h,Draw,2.38
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,leovegas,h2h,Deportivo La Coruña,4.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,leovegas,h2h,Oviedo,2.18
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,leovegas,h2h,Draw,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,leovegas,totals,Over,2.2
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,leovegas,totals,Under,1.51
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,grosvenor,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,grosvenor,h2h,Oviedo,2.23
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,grosvenor,h2h,Draw,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,grosvenor,totals,Over,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,grosvenor,totals,Under,1.54
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_uk,h2h,Deportivo La Coruña,4.6
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_uk,h2h,Oviedo,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_uk,h2h,Draw,2.33
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_uk,totals,Over,2.32
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_uk,totals,Under,1.55
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_eu,h2h,Deportivo La Coruña,4.6
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_eu,h2h,Oviedo,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_eu,h2h,Draw,2.33
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_eu,totals,Over,2.32
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,unibet_eu,totals,Under,1.55
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,casumo,h2h,Deportivo La Coruña,4.6
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,casumo,h2h,Oviedo,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,casumo,h2h,Draw,2.33
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,casumo,totals,Over,2.32
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,casumo,totals,Under,1.55
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,livescorebet,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,livescorebet,h2h,Oviedo,2.23
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,livescorebet,h2h,Draw,2.32
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,virginbet,h2h,Deportivo La Coruña,4.5
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,virginbet,h2h,Oviedo,2.23
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,virginbet,h2h,Draw,2.32
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,draftkings,h2h,Deportivo La Coruña,4.6
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,draftkings,h2h,Oviedo,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,draftkings,h2h,Draw,2.35
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betvictor,h2h,Deportivo La Coruña,4.6
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betvictor,h2h,Oviedo,2.38
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betvictor,h2h,Draw,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,coral,h2h,Deportivo La Coruña,4.4
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,coral,h2h,Oviedo,2.15
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,coral,h2h,Draw,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,ladbrokes_uk,h2h,Deportivo La Coruña,4.33
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,ladbrokes_uk,h2h,Oviedo,2.15
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,ladbrokes_uk,h2h,Draw,2.25
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betmgm,h2h,Deportivo La Coruña,4.6
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betmgm,h2h,Oviedo,2.15
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betmgm,h2h,Draw,2.3
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_eu,h2h,Deportivo La Coruña,4.9
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_eu,h2h,Oviedo,2.48
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_eu,h2h,Draw,2.48
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_eu,h2h_lay,Deportivo La Coruña,5.0
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_eu,h2h_lay,Oviedo,2.54
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_eu,h2h_lay,Draw,2.52
37113b1e6e4a85cdc611f9493158e4c7,Oviedo,Deportivo La Coruña,2025-03-02 15:15:00+00:00,soccer_spain_segunda_division,betfair_ex_uk,h2h,Deportivo La Coruña,4.9
